date,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-11-20 13:00:00,4633.0,3868.0,721.0,5820.0,0,0.09668803418803419,2,0,0,0,0.0
2025-11-20 14:00:00,4163.0,3469.0,726.0,5835.0,0,0.09722222222222222,2,0,0,0,0.0
2025-11-20 15:00:00,4205.0,3579.0,746.0,5854.0,0,0.09775641025641026,2,0,0,0,0.0
2025-11-20 16:00:00,4525.0,3804.0,758.0,5891.0,0,0.09829059829059829,2,0,0,0,0.0
2025-11-20 17:00:00,4750.0,3897.0,775.0,6013.0,0,0.09882478632478632,2,0,0,0,0.0
2025-11-20 18:00:00,4583.0,3799.0,750.0,5908.0,0,0.09935897435897435,2,0,0,0,0.0
2025-11-20 19:00:00,4650.0,3803.0,742.0,5910.0,0,0.0998931623931624,2,0,0,0,0.0
2025-11-20 20:00:00,4640.0,3808.0,742.0,5906.0,0,0.10042735042735043,2,0,0,0,0.0
2025-11-20 21:00:00,4568.0,3788.0,757.0,5850.0,0,0.10096153846153846,2,0,0,0,0.0
2025-11-20 22:00:00,4556.0,3737.0,774.0,5913.0,0,0.1014957264957265,2,0,0,0,0.0
2025-11-20 23:00:00,4564.0,3763.0,796.0,6078.0,0,0.10202991452991453,2,0,0,0,0.0
2025-11-21 00:00:00,4651.0,3891.0,773.0,6183.0,0,0.10256410256410256,2,0,0,0,0.0
2025-11-21 01:00:00,4655.0,3886.0,768.0,6240.0,0,0.10309829059829059,2,0,0,0,0.0
2025-11-21 02:00:00,4644.0,3684.0,763.0,6164.0,0,0.10363247863247864,2,0,0,0,0.0
2025-11-21 03:00:00,4469.0,3464.0,655.0,6061.0,0,0.10416666666666667,2,0,0,0,0.0
2025-11-21 04:00:00,4420.0,3174.0,647.0,5892.0,0,0.1047008547008547,2,0,0,0,0.0
2025-11-21 05:00:00,4422.0,3080.0,636.0,5646.0,0,0.10523504273504274,2,0,0,0,0.0
2025-11-21 06:00:00,4410.0,2965.0,635.0,5566.0,0,0.10576923076923077,2,0,0,0,0.0
2025-11-21 07:00:00,4344.0,2853.0,611.0,5455.0,0,0.1063034188034188,2,0,0,0,0.0
2025-11-21 08:00:00,4033.0,2905.0,616.0,5842.0,0,0.10683760683760683,2,0,0,0,0.0
2025-11-21 09:00:00,4079.0,2930.0,641.0,5803.0,0,0.10737179487179487,2,0,0,0,0.0
2025-11-21 10:00:00,4112.0,2934.0,638.0,5689.0,0,0.10790598290598291,2,0,0,0,0.0
2025-11-21 11:00:00,4068.0,2979.0,636.0,5692.0,0,0.10844017094017094,2,0,0,0,0.0
2025-11-21 12:00:00,4054.0,3075.0,641.0,5744.0,0,0.10897435897435898,2,0,0,0,0.0
2025-11-21 13:00:00,4052.0,3096.0,651.0,5746.0,0,0.10950854700854701,2,0,0,0,0.0
2025-11-21 14:00:00,4048.0,3272.0,631.0,5702.0,0,0.11004273504273504,2,0,0,0,0.0
2025-11-21 15:00:00,4069.0,3436.0,724.0,5790.0,0,0.11057692307692307,2,0,0,0,0.0
2025-11-21 16:00:00,4078.0,3478.0,766.0,5844.0,0,0.1111111111111111,2,0,0,0,0.0
2025-11-21 17:00:00,4567.0,3812.0,799.0,6043.0,0,0.11164529914529915,2,0,0,0,0.0
2025-11-21 18:00:00,4449.0,3540.0,761.0,5868.0,0,0.11217948717948718,2,0,0,0,0.0
2025-11-21 19:00:00,4455.0,3603.0,770.0,5892.0,0,0.11271367521367522,2,0,0,0,0.0
2025-11-21 20:00:00,4448.0,3705.0,777.0,5710.0,0,0.11324786324786325,2,0,0,0,0.0
2025-11-21 21:00:00,4683.0,4067.0,863.0,6103.0,0,0.11378205128205128,2,0,0,0,0.0
2025-11-21 22:00:00,4458.0,3868.0,825.0,5766.0,0,0.11431623931623931,2,0,0,0,0.0
2025-11-21 23:00:00,4468.0,3947.0,842.0,5769.0,0,0.11485042735042734,2,0,0,0,0.0
2025-11-22 00:00:00,4592.0,3954.0,835.0,6004.0,1,0.11538461538461539,2,0,0,0,0.0
2025-11-22 01:00:00,4655.0,3919.0,811.0,6194.0,1,0.11591880341880342,2,0,0,0,0.0
2025-11-22 02:00:00,4646.0,3938.0,807.0,6168.0,1,0.11645299145299146,2,0,0,0,0.0
2025-11-22 03:00:00,4562.0,3669.0,772.0,5983.0,1,0.11698717948717949,2,0,0,0,0.0
2025-11-22 04:00:00,4551.0,3394.0,766.0,5944.0,1,0.11752136752136752,2,0,0,0,0.0
2025-11-22 05:00:00,4600.0,3284.0,748.0,6122.0,1,0.11805555555555555,2,0,0,0,0.0
2025-11-22 06:00:00,4598.0,3232.0,752.0,6178.0,1,0.11858974358974358,2,0,0,0,0.0
2025-11-22 07:00:00,4631.0,3218.0,752.0,5766.0,1,0.11912393162393162,2,0,0,0,0.0
2025-11-22 08:00:00,4585.0,3189.0,782.0,5714.0,1,0.11965811965811966,2,0,0,0,0.0
2025-11-22 09:00:00,4490.0,3182.0,802.0,5886.0,1,0.1201923076923077,2,0,0,0,0.0
2025-11-22 10:00:00,4336.0,3191.0,835.0,5838.0,1,0.12072649572649573,2,0,0,0,0.0
2025-11-22 11:00:00,4322.0,3272.0,838.0,5836.0,1,0.12126068376068376,2,0,0,0,0.0
2025-11-22 12:00:00,4267.0,3528.0,839.0,5857.0,1,0.12179487179487179,2,0,0,0,0.0
2025-11-22 13:00:00,4353.0,3624.0,822.0,5862.0,1,0.12232905982905982,2,0,0,0,0.0
2025-11-22 14:00:00,4356.0,3888.0,822.0,5870.0,1,0.12286324786324786,2,0,0,0,0.0
2025-11-22 15:00:00,4288.0,3830.0,809.0,5868.0,1,0.1233974358974359,2,0,0,0,0.0
2025-11-22 16:00:00,4367.0,3894.0,818.0,5894.0,1,0.12393162393162394,2,0,0,0,0.0
2025-11-22 17:00:00,4559.0,3888.0,811.0,5904.0,1,0.12446581196581197,2,0,0,0,0.0
2025-11-22 18:00:00,4655.0,3879.0,811.0,5811.0,1,0.125,2,0,0,0,0.0
2025-11-22 19:00:00,4653.0,3957.0,810.0,5859.0,1,0.12553418803418803,2,0,0,0,0.0
2025-11-22 20:00:00,4635.0,3874.0,791.0,5533.0,1,0.12606837606837606,2,0,0,0,0.0
2025-11-22 21:00:00,4539.0,3783.0,779.0,5643.0,1,0.1266025641025641,2,0,0,0,0.0
2025-11-22 22:00:00,4542.0,3806.0,798.0,5548.0,1,0.12713675213675213,2,0,0,0,0.0
2025-11-22 23:00:00,4544.0,3844.0,800.0,5804.0,1,0.12767094017094016,2,0,0,0,0.0
2025-11-23 00:00:00,4548.0,3879.0,802.0,6018.0,1,0.1282051282051282,2,0,0,0,0.0
2025-11-23 01:00:00,4545.0,3870.0,772.0,6060.0,1,0.12873931623931623,2,0,0,0,0.0
2025-11-23 02:00:00,4536.0,3776.0,728.0,6029.0,1,0.12927350427350429,2,0,0,0,0.0
2025-11-23 03:00:00,4416.0,3319.0,687.0,6060.0,1,0.12980769230769232,2,0,0,0,0.0
2025-11-23 04:00:00,4450.0,3195.0,686.0,6059.0,1,0.13034188034188035,2,0,0,0,0.0
2025-11-23 05:00:00,4550.0,3613.0,688.0,6133.0,1,0.13087606837606838,2,0,0,0,0.0
2025-11-23 06:00:00,4450.0,3104.0,675.0,6013.0,1,0.13141025641025642,2,0,0,0,0.0
2025-11-23 07:00:00,4445.0,3031.0,672.0,6034.0,1,0.13194444444444445,2,0,0,0,0.0
2025-11-23 08:00:00,4446.0,3035.0,671.0,5959.0,1,0.13247863247863248,2,0,0,0,0.0
2025-11-23 09:00:00,4369.0,2967.0,707.0,5397.0,1,0.1330128205128205,2,0,0,0,0.0
2025-11-23 10:00:00,4152.0,3027.0,731.0,5443.0,1,0.13354700854700854,2,0,0,0,0.0
2025-11-23 11:00:00,4180.0,3096.0,775.0,5794.0,1,0.13408119658119658,2,0,0,0,0.0
2025-11-23 12:00:00,4375.0,3315.0,808.0,5858.0,1,0.1346153846153846,2,0,0,0,0.0
2025-11-23 13:00:00,4468.0,3500.0,819.0,5882.0,1,0.13514957264957264,2,0,0,0,0.0
2025-11-23 14:00:00,4467.0,3869.0,834.0,5860.0,1,0.13568376068376067,2,0,0,0,0.0
2025-11-23 15:00:00,4462.0,3851.0,813.0,5864.0,1,0.1362179487179487,2,0,0,0,0.0
2025-11-23 16:00:00,4542.0,3859.0,813.0,5901.0,1,0.13675213675213677,2,0,0,0,0.0
2025-11-23 17:00:00,4557.0,3898.0,820.0,5903.0,1,0.1372863247863248,2,0,0,0,0.0
2025-11-23 18:00:00,4557.0,3896.0,806.0,5949.0,1,0.13782051282051283,2,0,0,0,0.0
2025-11-23 19:00:00,4554.0,3935.0,805.0,5914.0,1,0.13835470085470086,2,0,0,0,0.0
2025-11-23 20:00:00,4532.0,3845.0,792.0,5583.0,1,0.1388888888888889,2,0,0,0,0.0
2025-11-23 21:00:00,4383.0,3657.0,772.0,5479.0,1,0.13942307692307693,2,0,0,0,0.0
2025-11-23 22:00:00,4257.0,3494.0,788.0,5266.0,1,0.13995726495726496,2,0,0,0,0.0
2025-11-23 23:00:00,4265.0,3599.0,782.0,5543.0,1,0.140491452991453,2,0,0,0,0.0
2025-11-24 00:00:00,4349.0,3543.0,768.0,5616.0,0,0.14102564102564102,2,0,0,0,0.0
2025-11-24 01:00:00,4354.0,3454.0,725.0,5849.0,0,0.14155982905982906,2,0,0,0,0.0
2025-11-24 02:00:00,4336.0,3294.0,647.0,5880.0,0,0.1420940170940171,2,0,0,0,0.0
2025-11-24 03:00:00,4269.0,3159.0,654.0,5860.0,0,0.14262820512820512,2,0,0,0,0.0
2025-11-24 04:00:00,4346.0,3013.0,656.0,5887.0,0,0.14316239316239315,2,0,0,0,0.0
2025-11-24 05:00:00,4338.0,2956.0,679.0,5915.0,0,0.14369658119658119,2,0,0,0,0.0
2025-11-24 06:00:00,4315.0,2891.0,669.0,6001.0,0,0.14423076923076922,2,0,0,0,0.0
2025-11-24 07:00:00,4113.0,2819.0,685.0,5970.0,0,0.14476495726495728,2,0,0,0,0.0
2025-11-24 08:00:00,3954.0,2803.0,665.0,5903.0,0,0.1452991452991453,2,0,0,0,0.0
2025-11-24 09:00:00,3979.0,2873.0,681.0,5827.0,0,0.14583333333333334,2,0,0,0,0.0
2025-11-24 10:00:00,3919.0,2908.0,652.0,5739.0,0,0.14636752136752137,2,0,0,0,0.0
2025-11-24 11:00:00,3849.0,2931.0,663.0,5706.0,0,0.1469017094017094,2,0,0,0,0.0
2025-11-24 12:00:00,3836.0,3165.0,651.0,5715.0,0,0.14743589743589744,2,0,0,0,0.0
2025-11-24 13:00:00,3967.0,3273.0,688.0,5833.0,0,0.14797008547008547,2,0,0,0,0.0
2025-11-24 14:00:00,3833.0,3154.0,654.0,5593.0,0,0.1485042735042735,2,0,0,0,0.0
2025-11-24 15:00:00,3858.0,3158.0,689.0,5690.0,0,0.14903846153846154,2,0,0,0,0.0
2025-11-24 16:00:00,3862.0,3192.0,660.0,5501.0,0,0.14957264957264957,2,0,0,0,0.0
2025-11-24 17:00:00,3866.0,3047.0,664.0,5711.0,0,0.1501068376068376,2,0,0,0,0.0
2025-11-24 18:00:00,3866.0,3118.0,654.0,5721.0,0,0.15064102564102563,2,0,0,0,0.0
2025-11-24 19:00:00,3967.0,3160.0,729.0,5983.0,0,0.15117521367521367,2,0,0,0,0.0
2025-11-24 20:00:00,3944.0,3129.0,669.0,5632.0,0,0.1517094017094017,2,0,0,0,0.0
2025-11-24 21:00:00,4067.0,3401.0,793.0,6043.0,0,0.15224358974358973,2,0,0,0,0.0
2025-11-24 22:00:00,3863.0,3002.0,711.0,5843.0,0,0.1527777777777778,2,0,0,0,0.0
2025-11-24 23:00:00,3881.0,3110.0,735.0,5897.0,0,0.15331196581196582,2,0,0,0,0.0
2025-11-25 00:00:00,3974.0,3301.0,752.0,5900.0,0,0.15384615384615385,2,0,0,0,0.0
2025-11-25 01:00:00,4067.0,3145.0,728.0,6059.0,0,0.1543803418803419,2,0,0,0,0.0
2025-11-25 02:00:00,4018.0,3046.0,668.0,6034.0,0,0.15491452991452992,2,0,0,0,0.0
2025-11-25 03:00:00,3955.0,2911.0,664.0,5999.0,0,0.15544871794871795,2,0,0,0,0.0
2025-11-25 04:00:00,3953.0,2884.0,662.0,5993.0,0,0.15598290598290598,2,0,0,0,0.0
2025-11-25 05:00:00,3940.0,2778.0,655.0,6008.0,0,0.15651709401709402,2,0,0,0,0.0
2025-11-25 06:00:00,3910.0,2764.0,663.0,5952.0,0,0.15705128205128205,2,0,0,0,0.0
2025-11-25 07:00:00,3850.0,3146.0,682.0,5983.0,0,0.15758547008547008,2,0,0,0,0.0
2025-11-25 08:00:00,3833.0,3146.0,688.0,5863.0,0,0.1581196581196581,2,0,0,0,0.0
2025-11-25 09:00:00,3849.0,2692.0,679.0,5175.0,0,0.15865384615384615,2,0,0,0,0.0
2025-11-25 10:00:00,3746.0,2695.0,668.0,5147.0,0,0.15918803418803418,2,0,0,0,0.0
2025-11-25 11:00:00,3748.0,2774.0,661.0,5111.0,0,0.1597222222222222,2,0,0,0,0.0
2025-11-25 12:00:00,3761.0,2967.0,663.0,5169.0,0,0.16025641025641027,2,0,0,0,0.0
2025-11-25 13:00:00,3762.0,3017.0,674.0,5176.0,0,0.1607905982905983,2,0,0,0,0.0
2025-11-25 14:00:00,3773.0,3006.0,668.0,5212.0,0,0.16132478632478633,2,0,0,0,0.0
2025-11-25 15:00:00,3822.0,3123.0,725.0,5315.0,0,0.16185897435897437,2,0,0,0,0.0
2025-11-25 16:00:00,3948.0,3269.0,733.0,5775.0,0,0.1623931623931624,2,0,0,0,0.0
2025-11-25 17:00:00,3965.0,3265.0,704.0,5894.0,0,0.16292735042735043,2,0,0,0,0.0
2025-11-25 18:00:00,3966.0,3302.0,723.0,5945.0,0,0.16346153846153846,2,0,0,0,0.0
2025-11-25 19:00:00,3966.0,3348.0,726.0,5920.0,0,0.1639957264957265,2,0,0,0,0.0
2025-11-25 20:00:00,3953.0,3292.0,719.0,5868.0,0,0.16452991452991453,2,0,0,0,0.0
2025-11-25 21:00:00,3835.0,3137.0,713.0,5742.0,0,0.16506410256410256,2,0,0,0,0.0
2025-11-25 22:00:00,3864.0,3125.0,750.0,5867.0,0,0.1655982905982906,2,0,0,0,0.0
2025-11-25 23:00:00,3922.0,3195.0,750.0,5897.0,0,0.16613247863247863,2,0,0,0,0.0
2025-11-26 00:00:00,3971.0,3365.0,732.0,6005.0,0,0.16666666666666666,2,0,0,0,0.0
2025-11-26 01:00:00,3970.0,3334.0,731.0,6066.0,0,0.1672008547008547,2,0,0,0,0.0
2025-11-26 02:00:00,3959.0,3199.0,675.0,6010.0,0,0.16773504273504272,2,0,0,0,0.0
2025-11-26 03:00:00,3953.0,3003.0,668.0,5917.0,0,0.16826923076923078,2,0,0,0,0.0
2025-11-26 04:00:00,3953.0,2922.0,670.0,5972.0,0,0.16880341880341881,2,0,0,0,0.0
2025-11-26 05:00:00,3923.0,2839.0,669.0,5979.0,0,0.16933760683760685,2,0,0,0,0.0
2025-11-26 06:00:00,3932.0,2874.0,677.0,5551.0,0,0.16987179487179488,2,0,0,0,0.0
2025-11-26 07:00:00,3544.0,2867.0,673.0,5536.0,0,0.1704059829059829,2,0,0,0,0.0
2025-11-26 08:00:00,3397.0,2976.0,661.0,5818.0,0,0.17094017094017094,2,0,0,0,0.0
2025-11-26 09:00:00,3382.0,2970.0,669.0,5530.0,0,0.17147435897435898,2,0,0,0,0.0
2025-11-26 10:00:00,3417.0,2836.0,679.0,5174.0,0,0.172008547008547,2,0,0,0,0.0
2025-11-26 11:00:00,3917.0,3117.0,699.0,5863.0,0,0.17254273504273504,2,0,0,0,0.0
2025-11-26 12:00:00,3801.0,2837.0,686.0,5251.0,0,0.17307692307692307,2,0,0,0,0.0
2025-11-26 13:00:00,3775.0,3031.0,673.0,5159.0,0,0.1736111111111111,2,0,0,0,0.0
2025-11-26 14:00:00,3819.0,3032.0,677.0,5217.0,0,0.17414529914529914,2,0,0,0,0.0
2025-11-26 15:00:00,3851.0,3076.0,718.0,5438.0,0,0.17467948717948717,2,0,0,0,0.0
2025-11-26 16:00:00,3870.0,3111.0,721.0,5789.0,0,0.1752136752136752,2,0,0,0,0.0
2025-11-26 17:00:00,3907.0,3134.0,710.0,5871.0,0,0.17574786324786323,2,0,0,0,0.0
2025-11-26 18:00:00,3968.0,3063.0,726.0,5867.0,0,0.1762820512820513,2,0,0,0,0.0
2025-11-26 19:00:00,3963.0,3033.0,735.0,5968.0,0,0.17681623931623933,2,0,0,0,0.0
2025-11-26 20:00:00,3959.0,3038.0,744.0,5907.0,0,0.17735042735042736,2,0,0,0,0.0
2025-11-26 21:00:00,3952.0,3028.0,732.0,5868.0,0,0.1778846153846154,2,0,0,0,0.0
2025-11-26 22:00:00,3947.0,3207.0,752.0,5883.0,0,0.17841880341880342,2,0,0,0,0.0
2025-11-26 23:00:00,3961.0,3379.0,734.0,5900.0,0,0.17895299145299146,2,0,0,0,0.0
2025-11-27 00:00:00,3965.0,3370.0,746.0,5908.0,0,0.1794871794871795,2,0,0,0,0.0
2025-11-27 01:00:00,3961.0,3353.0,723.0,6021.0,0,0.18002136752136752,2,0,0,0,0.0
2025-11-27 02:00:00,3932.0,3207.0,640.0,5946.0,0,0.18055555555555555,2,0,0,0,0.0
2025-11-27 03:00:00,3914.0,3083.0,661.0,5794.0,0,0.18108974358974358,2,0,0,0,0.0
2025-11-27 04:00:00,3926.0,3053.0,644.0,5883.0,0,0.18162393162393162,2,0,0,0,0.0
2025-11-27 05:00:00,3748.0,2968.0,652.0,5949.0,0,0.18215811965811965,2,0,0,0,0.0
2025-11-27 06:00:00,3515.0,2885.0,637.0,5926.0,0,0.18269230769230768,2,0,0,0,0.0
2025-11-27 07:00:00,3893.0,2779.0,663.0,5796.0,0,0.18322649572649571,2,0,0,0,0.0
2025-11-27 08:00:00,3849.0,2827.0,652.0,5793.0,0,0.18376068376068377,2,0,0,0,0.0
2025-11-27 09:00:00,3753.0,2891.0,660.0,5407.0,0,0.1842948717948718,2,0,0,0,0.0
2025-11-27 10:00:00,3674.0,2895.0,637.0,5520.0,0,0.18482905982905984,2,0,0,0,0.0
2025-11-27 11:00:00,3867.0,3115.0,708.0,5899.0,0,0.18536324786324787,2,0,0,0,0.0
2025-11-27 12:00:00,3771.0,3052.0,671.0,5330.0,0,0.1858974358974359,2,0,0,0,0.0
2025-11-27 13:00:00,3777.0,3021.0,672.0,5149.0,0,0.18643162393162394,2,0,0,0,0.0
2025-11-27 14:00:00,3777.0,3018.0,668.0,5159.0,0,0.18696581196581197,2,0,0,0,0.0
2025-11-27 15:00:00,3834.0,3098.0,695.0,5315.0,0,0.1875,2,0,0,0,0.0
2025-11-27 16:00:00,3874.0,3203.0,712.0,5695.0,0,0.18803418803418803,2,0,0,0,0.0
2025-11-27 17:00:00,3919.0,3208.0,670.0,5878.0,0,0.18856837606837606,2,0,0,0,0.0
2025-11-27 18:00:00,3965.0,3136.0,699.0,5906.0,0,0.1891025641025641,2,0,0,0,0.0
2025-11-27 19:00:00,3965.0,3324.0,698.0,5980.0,0,0.18963675213675213,2,0,0,0,0.0
2025-11-27 20:00:00,3949.0,3148.0,658.0,5874.0,0,0.19017094017094016,2,0,0,0,0.0
2025-11-27 21:00:00,3869.0,3121.0,692.0,5858.0,0,0.1907051282051282,2,0,0,0,0.0
2025-11-27 22:00:00,3891.0,3212.0,718.0,5855.0,0,0.19123931623931623,2,0,0,0,0.0
2025-11-27 23:00:00,3967.0,3196.0,725.0,5978.0,0,0.19177350427350429,2,0,0,0,0.0
2025-11-28 00:00:00,3967.0,3189.0,723.0,5980.0,0,0.19230769230769232,2,0,0,0,0.0
2025-11-28 01:00:00,3967.0,3181.0,720.0,5983.0,0,0.19284188034188035,2,0,0,0,0.0
2025-11-28 02:00:00,3967.0,3173.0,717.0,5986.0,0,0.19337606837606838,2,0,0,0,0.0
2025-11-28 03:00:00,3967.0,3166.0,715.0,5988.0,0,0.19391025641025642,2,0,0,0,0.0
2025-11-28 04:00:00,3967.0,3158.0,712.0,5990.0,0,0.19444444444444445,2,0,0,0,0.0
2025-11-28 05:00:00,3940.0,3076.0,619.0,5948.0,0,0.19497863247863248,2,0,0,0,0.0
2025-11-28 06:00:00,3859.0,2993.0,609.0,5939.0,0,0.1955128205128205,2,0,0,0,0.0
2025-11-28 07:00:00,3892.0,2920.0,603.0,5760.0,0,0.19604700854700854,2,0,0,0,0.0
2025-11-28 08:00:00,3907.0,2894.0,598.0,5672.0,0,0.19658119658119658,2,0,0,0,0.0
2025-11-28 09:00:00,3740.0,2881.0,608.0,5760.0,0,0.1971153846153846,2,0,0,0,0.0
2025-11-28 10:00:00,3709.0,2957.0,607.0,5391.0,0,0.19764957264957264,2,0,0,0,0.0
2025-11-28 11:00:00,3734.0,2963.0,618.0,5333.0,0,0.19818376068376067,2,0,0,0,0.0
2025-11-28 12:00:00,3760.0,2992.0,610.0,5777.0,0,0.1987179487179487,2,0,0,0,0.0
2025-11-28 13:00:00,3773.0,3007.0,626.0,5739.0,0,0.19925213675213677,2,0,0,0,0.0
2025-11-28 14:00:00,3776.0,3024.0,650.0,5545.0,0,0.1997863247863248,2,0,0,0,0.0
2025-11-28 15:00:00,3774.0,3075.0,659.0,5493.0,0,0.20032051282051283,2,0,0,0,0.0
2025-11-28 16:00:00,3803.0,3097.0,676.0,5707.0,0,0.20085470085470086,2,0,0,0,0.0
2025-11-28 17:00:00,3875.0,3022.0,667.0,5821.0,0,0.2013888888888889,2,0,0,0,0.0
2025-11-28 18:00:00,3917.0,3012.0,670.0,5907.0,0,0.20192307692307693,2,0,0,0,0.0
2025-11-28 19:00:00,3956.0,3176.0,685.0,5951.0,0,0.20245726495726496,2,0,0,0,0.0
2025-11-28 20:00:00,3890.0,3191.0,710.0,5894.0,0,0.202991452991453,2,0,0,0,0.0
2025-11-28 21:00:00,3825.0,3130.0,753.0,5812.0,0,0.20352564102564102,2,0,0,0,0.0
2025-11-28 22:00:00,3874.0,3297.0,793.0,5879.0,0,0.20405982905982906,2,0,0,0,0.0
2025-11-28 23:00:00,3944.0,3297.0,818.0,5927.0,0,0.2045940170940171,2,0,0,0,0.0
2025-11-29 00:00:00,3957.0,3387.0,798.0,6037.0,1,0.20512820512820512,2,0,0,0,0.0
2025-11-29 01:00:00,3944.0,3356.0,767.0,6038.0,1,0.20566239316239315,2,0,0,0,0.0
2025-11-29 02:00:00,3953.0,3284.0,714.0,5999.0,1,0.20619658119658119,2,0,0,0,0.0
2025-11-29 03:00:00,3948.0,3085.0,681.0,5991.0,1,0.20673076923076922,2,0,0,0,0.0
2025-11-29 04:00:00,3940.0,3114.0,667.0,6018.0,1,0.20726495726495728,2,0,0,0,0.0
2025-11-29 05:00:00,3940.0,3105.0,675.0,5993.0,1,0.2077991452991453,2,0,0,0,0.0
2025-11-29 06:00:00,3923.0,3028.0,668.0,5947.0,1,0.20833333333333334,2,0,0,0,0.0
2025-11-29 07:00:00,3858.0,3112.0,672.0,5650.0,1,0.20886752136752137,2,0,0,0,0.0
2025-11-29 08:00:00,3889.0,2902.0,665.0,5510.0,1,0.2094017094017094,2,0,0,0,0.0
2025-11-29 09:00:00,3836.0,2908.0,688.0,5719.0,1,0.20993589743589744,2,0,0,0,0.0
2025-11-29 10:00:00,3983.0,3514.0,845.0,5983.0,1,0.21047008547008547,2,0,0,0,0.0
2025-11-29 11:00:00,3772.0,3108.0,780.0,5241.0,1,0.2110042735042735,2,0,0,0,0.0
2025-11-29 12:00:00,3874.0,3376.0,809.0,5474.0,1,0.21153846153846154,2,0,0,0,0.0
2025-11-29 13:00:00,3899.0,3449.0,820.0,5893.0,1,0.21207264957264957,2,0,0,0,0.0
2025-11-29 14:00:00,3951.0,3602.0,811.0,5888.0,1,0.2126068376068376,2,0,0,0,0.0
2025-11-29 15:00:00,3946.0,3496.0,809.0,5874.0,1,0.21314102564102563,2,0,0,0,0.0
2025-11-29 16:00:00,3961.0,3591.0,811.0,5890.0,1,0.21367521367521367,2,0,0,0,0.0
2025-11-29 17:00:00,3962.0,3586.0,806.0,5783.0,1,0.2142094017094017,2,0,0,0,0.0
2025-11-29 18:00:00,3964.0,3566.0,805.0,5811.0,1,0.21474358974358973,2,0,0,0,0.0
2025-11-29 19:00:00,3960.0,3552.0,796.0,5909.0,1,0.2152777777777778,2,0,0,0,0.0
2025-11-29 20:00:00,3923.0,3450.0,781.0,5908.0,1,0.21581196581196582,2,0,0,0,0.0
2025-11-29 21:00:00,3857.0,3235.0,782.0,5812.0,1,0.21634615384615385,2,0,0,0,0.0
2025-11-29 22:00:00,3863.0,3194.0,775.0,5871.0,1,0.2168803418803419,2,0,0,0,0.0
2025-11-29 23:00:00,3867.0,3221.0,772.0,5859.0,1,0.21741452991452992,2,0,0,0,0.0
2025-11-30 00:00:00,3867.0,3203.0,766.0,5886.0,1,0.21794871794871795,2,0,0,0,0.0
2025-11-30 01:00:00,3865.0,3179.0,721.0,5861.0,1,0.21848290598290598,2,0,0,0,0.0
2025-11-30 02:00:00,3851.0,3019.0,658.0,5843.0,1,0.21901709401709402,2,0,0,0,0.0
2025-11-30 03:00:00,3837.0,2989.0,667.0,5810.0,1,0.21955128205128205,2,0,0,0,0.0
2025-11-30 04:00:00,3864.0,3048.0,682.0,5836.0,1,0.22008547008547008,2,0,0,0,0.0
2025-11-30 05:00:00,3860.0,3028.0,678.0,5520.0,1,0.2206196581196581,2,0,0,0,0.0
2025-11-30 06:00:00,3851.0,2977.0,672.0,5252.0,1,0.22115384615384615,2,0,0,0,0.0
2025-11-30 07:00:00,3841.0,2875.0,684.0,5447.0,1,0.22168803418803418,2,0,0,0,0.0
2025-11-30 08:00:00,3835.0,2722.0,702.0,5432.0,1,0.2222222222222222,2,0,0,0,0.0
2025-11-30 09:00:00,3778.0,2688.0,692.0,5322.0,1,0.22275641025641027,2,0,0,0,0.0
2025-11-30 10:00:00,3652.0,2767.0,753.0,5446.0,1,0.2232905982905983,2,0,0,0,0.0
2025-11-30 11:00:00,3738.0,2769.0,796.0,5240.0,1,0.22382478632478633,2,0,0,0,0.0
2025-11-30 12:00:00,3826.0,2826.0,814.0,5385.0,1,0.22435897435897437,2,0,0,0,0.0
2025-11-30 13:00:00,3779.0,3076.0,815.0,5423.0,1,0.2248931623931624,2,0,0,0,0.0
2025-11-30 14:00:00,3714.0,3063.0,810.0,5687.0,1,0.22542735042735043,2,0,0,0,0.0
2025-11-30 15:00:00,3865.0,3231.0,803.0,5462.0,1,0.22596153846153846,2,0,0,0,0.0
2025-11-30 16:00:00,3846.0,3313.0,787.0,5618.0,1,0.2264957264957265,2,0,0,0,0.0
2025-11-30 17:00:00,3874.0,3342.0,801.0,5851.0,1,0.22702991452991453,2,0,0,0,0.0
2025-11-30 18:00:00,3873.0,3300.0,803.0,5859.0,1,0.22756410256410256,2,0,0,0,0.0
2025-11-30 19:00:00,3866.0,3236.0,797.0,5859.0,1,0.2280982905982906,2,0,0,0,0.0
2025-11-30 20:00:00,3837.0,3018.0,768.0,5777.0,1,0.22863247863247863,2,0,0,0,0.0
2025-11-30 21:00:00,3596.0,2936.0,749.0,5716.0,1,0.22916666666666666,2,0,0,0,0.0
2025-11-30 22:00:00,3592.0,2950.0,771.0,5698.0,1,0.2297008547008547,2,0,0,0,0.0
2025-11-30 23:00:00,3616.0,2954.0,768.0,5694.0,1,0.23023504273504272,2,0,0,0,0.0
2025-12-01 00:00:00,3659.0,2942.0,720.0,5803.0,0,0.23076923076923078,2,0,0,0,0.0
2025-12-01 01:00:00,3757.0,2869.0,637.0,5793.0,0,0.23130341880341881,2,0,0,0,0.0
